State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.04167      0.36250    2.50000E-003   -2.20009E-007    4.24961E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.38750    2.50000E-003   -2.20009E-007    4.06331E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.41250    2.50000E-003   -2.20009E-007    3.87701E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.43750    2.50000E-003   -2.20009E-007    3.69071E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.46250    2.50000E-003   -2.20009E-007    3.50440E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.48750    2.50000E-003   -2.20009E-007    3.31810E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.51250    2.50000E-003   -2.20009E-007    3.13180E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.53750    2.50000E-003   -2.20009E-007    2.94550E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.56250    2.50000E-003   -2.20009E-007    2.75919E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.58750    2.50000E-003   -2.20009E-007    2.57289E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.61250    2.50000E-003   -2.20009E-007    2.38659E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.63750    2.50000E-003   -2.20009E-007    2.20029E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.66250    2.50000E-003   -2.20009E-007    2.01398E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.68750    2.50000E-003   -2.20009E-007    1.82768E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.71250    2.50000E-003   -2.20009E-007    1.64138E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.73750    2.50000E-003   -2.20009E-007    1.45508E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.76250    2.50000E-003   -2.20009E-007    1.26878E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.78750    2.50000E-003   -2.20009E-007    1.08247E-002    1.61075E+000    2.35767E-001
  D        0.04167      0.81250    2.50000E-003   -2.20009E-007    8.96171E-003    1.61075E+000    2.35767E-001
  D        0.04167      0.83750    2.50000E-003   -2.20008E-007    7.09868E-003    1.61075E+000    2.35767E-001
  D        0.04167      0.86250    2.50000E-003   -2.20005E-007    5.23567E-003    1.61075E+000    2.35767E-001
  D        0.04167      0.88750    2.50000E-003   -2.19947E-007    3.37275E-003    1.61075E+000    2.35767E-001
  D        0.04167      0.91250    2.49998E-003   -2.19217E-007    1.51144E-003    1.61075E+000    2.35766E-001
  D        0.04167      0.93750    2.49971E-003   -2.12125E-007   -3.29463E-004    1.61072E+000    2.35744E-001
  D        0.04167      0.96250    2.49707E-003   -1.64534E-007   -1.97216E-003    1.61048E+000    2.35530E-001
  D        0.04167      0.98750    2.47851E-003    1.34148E-008   -2.28691E-003    1.60879E+000    2.34025E-001
  D        0.04167      1.00000    2.43992E-003    1.34441E-008    0.00000E+000    1.60527E+000    2.30887E-001
  D        0.04194      0.00000    2.56248E-003    1.33512E-008    6.43504E-002    1.61645E+000    2.40808E-001
  D        0.04194      0.01250    2.52167E-003   -1.65098E-007    6.67962E-002    1.61273E+000    2.37520E-001
  D        0.04194      0.03750    2.50292E-003   -2.12204E-007    6.64667E-002    1.61102E+000    2.36004E-001
  D        0.04194      0.06250    2.50029E-003   -2.19225E-007    6.48188E-002    1.61078E+000    2.35791E-001
  D        0.04194      0.08750    2.50002E-003   -2.19948E-007    6.29773E-002    1.61075E+000    2.35769E-001
  D        0.04194      0.11250    2.50000E-003   -2.20005E-007    6.11160E-002    1.61075E+000    2.35768E-001
  D        0.04194      0.13750    2.50000E-003   -2.20008E-007    5.92531E-002    1.61075E+000    2.35768E-001
  D        0.04194      0.16250    2.50000E-003   -2.20009E-007    5.73900E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.18750    2.50000E-003   -2.20009E-007    5.55270E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.21250    2.50000E-003   -2.20009E-007    5.36640E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.23750    2.50000E-003   -2.20009E-007    5.18010E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.26250    2.50000E-003   -2.20009E-007    4.99380E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.28750    2.50000E-003   -2.20009E-007    4.80749E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.31250    2.50000E-003   -2.20009E-007    4.62119E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.33750    2.50000E-003   -2.20009E-007    4.43489E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.36250    2.50000E-003   -2.20009E-007    4.24859E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.38750    2.50000E-003   -2.20009E-007    4.06228E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.41250    2.50000E-003   -2.20009E-007    3.87598E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.43750    2.50000E-003   -2.20009E-007    3.68968E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.46250    2.50000E-003   -2.20009E-007    3.50338E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.48750    2.50000E-003   -2.20009E-007    3.31707E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.51250    2.50000E-003   -2.20009E-007    3.13077E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.53750    2.50000E-003   -2.20009E-007    2.94447E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.56250    2.50000E-003   -2.20009E-007    2.75817E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.58750    2.50000E-003   -2.20009E-007    2.57187E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.61250    2.50000E-003   -2.20009E-007    2.38556E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.63750    2.50000E-003   -2.20009E-007    2.19926E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.66250    2.50000E-003   -2.20009E-007    2.01296E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.68750    2.50000E-003   -2.20009E-007    1.82666E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.71250    2.50000E-003   -2.20009E-007    1.64035E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.73750    2.50000E-003   -2.20009E-007    1.45405E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.76250    2.50000E-003   -2.20009E-007    1.26775E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.78750    2.50000E-003   -2.20009E-007    1.08145E-002    1.61075E+000    2.35767E-001
  D        0.04194      0.81250    2.50000E-003   -2.20009E-007    8.95144E-003    1.61075E+000    2.35767E-001
  D        0.04194      0.83750    2.50000E-003   -2.20008E-007    7.08842E-003    1.61075E+000    2.35767E-001
  D        0.04194      0.86250    2.50000E-003   -2.20005E-007    5.22540E-003    1.61075E+000    2.35767E-001
  D        0.04194      0.88750    2.50000E-003   -2.19946E-007    3.36249E-003    1.61075E+000    2.35767E-001
  D        0.04194      0.91250    2.49998E-003   -2.19203E-007    1.50122E-003    1.61075E+000    2.35766E-001
  D        0.04194      0.93750    2.49971E-003   -2.12039E-007   -3.39306E-004    1.61072E+000    2.35744E-001
  D        0.04194      0.96250    2.49704E-003   -1.64258E-007   -1.97961E-003    1.61048E+000    2.35527E-001
  D        0.04194      0.98750    2.47838E-003    1.34149E-008   -2.28669E-003    1.60878E+000    2.34015E-001
  D        0.04194      1.00000    2.43980E-003    1.34442E-008    0.00000E+000    1.60526E+000    2.30877E-001
  D        0.04222      0.00000    2.56261E-003    1.33511E-008    6.43296E-002    1.61646E+000    2.40818E-001
  D        0.04222      0.01250    2.52180E-003   -1.64831E-007    6.67757E-002    1.61274E+000    2.37530E-001
  D        0.04222      0.03750    2.50295E-003   -2.12120E-007    6.64537E-002    1.61102E+000    2.36007E-001
  D        0.04222      0.06250    2.50029E-003   -2.19211E-007    6.48081E-002    1.61078E+000    2.35791E-001
  D        0.04222      0.08750    2.50002E-003   -2.19946E-007    6.29670E-002    1.61075E+000    2.35769E-001
  D        0.04222      0.11250    2.50000E-003   -2.20005E-007    6.11057E-002    1.61075E+000    2.35768E-001
  D        0.04222      0.13750    2.50000E-003   -2.20008E-007    5.92428E-002    1.61075E+000    2.35768E-001
  D        0.04222      0.16250    2.50000E-003   -2.20009E-007    5.73798E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.18750    2.50000E-003   -2.20009E-007    5.55168E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.21250    2.50000E-003   -2.20009E-007    5.36537E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.23750    2.50000E-003   -2.20009E-007    5.17907E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.26250    2.50000E-003   -2.20009E-007    4.99277E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.28750    2.50000E-003   -2.20009E-007    4.80647E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.31250    2.50000E-003   -2.20009E-007    4.62017E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.33750    2.50000E-003   -2.20009E-007    4.43386E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.36250    2.50000E-003   -2.20009E-007    4.24756E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.38750    2.50000E-003   -2.20009E-007    4.06126E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.41250    2.50000E-003   -2.20009E-007    3.87496E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.43750    2.50000E-003   -2.20009E-007    3.68865E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.46250    2.50000E-003   -2.20009E-007    3.50235E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.48750    2.50000E-003   -2.20009E-007    3.31605E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.51250    2.50000E-003   -2.20009E-007    3.12975E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.53750    2.50000E-003   -2.20009E-007    2.94344E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.56250    2.50000E-003   -2.20009E-007    2.75714E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.58750    2.50000E-003   -2.20009E-007    2.57084E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.61250    2.50000E-003   -2.20009E-007    2.38454E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.63750    2.50000E-003   -2.20009E-007    2.19824E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.66250    2.50000E-003   -2.20009E-007    2.01193E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.68750    2.50000E-003   -2.20009E-007    1.82563E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.71250    2.50000E-003   -2.20009E-007    1.63933E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.73750    2.50000E-003   -2.20009E-007    1.45303E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.76250    2.50000E-003   -2.20009E-007    1.26672E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.78750    2.50000E-003   -2.20009E-007    1.08042E-002    1.61075E+000    2.35767E-001
  D        0.04222      0.81250    2.50000E-003   -2.20009E-007    8.94119E-003    1.61075E+000    2.35767E-001
  D        0.04222      0.83750    2.50000E-003   -2.20008E-007    7.07817E-003    1.61075E+000    2.35767E-001
  D        0.04222      0.86250    2.50000E-003   -2.20004E-007    5.21515E-003    1.61075E+000    2.35767E-001
  D        0.04222      0.88750    2.50000E-003   -2.19944E-007    3.35224E-003    1.61075E+000    2.35767E-001
  D        0.04222      0.91250    2.49998E-003   -2.19190E-007    1.49101E-003    1.61075E+000    2.35766E-001
  D        0.04222      0.93750    2.49970E-003   -2.11953E-007   -3.49130E-004    1.61072E+000    2.35743E-001
  D        0.04222      0.96250    2.49700E-003   -1.63984E-007   -1.98703E-003    1.61048E+000    2.35525E-001
  D        0.04222      0.98750    2.47826E-003    1.34150E-008   -2.28647E-003    1.60877E+000    2.34005E-001
  D        0.04222      1.00000    2.43968E-003    1.34443E-008    0.00000E+000    1.60525E+000    2.30867E-001
  D        0.04250      0.00000    2.56274E-003    1.33511E-008    6.43089E-002    1.61647E+000    2.40829E-001
  D        0.04250      0.01250    2.52192E-003   -1.64565E-007    6.67552E-002    1.61275E+000    2.37540E-001
  D        0.04250      0.03750    2.50299E-003   -2.12036E-007    6.64408E-002    1.61102E+000    2.36009E-001
  D        0.04250      0.06250    2.50030E-003   -2.19198E-007    6.47975E-002    1.61078E+000    2.35791E-001
  D        0.04250      0.08750    2.50002E-003   -2.19945E-007    6.29568E-002    1.61075E+000    2.35769E-001
  D        0.04250      0.11250    2.50000E-003   -2.20005E-007    6.10955E-002    1.61075E+000    2.35768E-001
  D        0.04250      0.13750    2.50000E-003   -2.20008E-007    5.92326E-002    1.61075E+000    2.35768E-001
  D        0.04250      0.16250    2.50000E-003   -2.20009E-007    5.73696E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.18750    2.50000E-003   -2.20009E-007    5.55065E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.21250    2.50000E-003   -2.20009E-007    5.36435E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.23750    2.50000E-003   -2.20009E-007    5.17805E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.26250    2.50000E-003   -2.20009E-007    4.99175E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.28750    2.50000E-003   -2.20009E-007    4.80544E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.31250    2.50000E-003   -2.20009E-007    4.61914E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.33750    2.50000E-003   -2.20009E-007    4.43284E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.36250    2.50000E-003   -2.20009E-007    4.24654E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.38750    2.50000E-003   -2.20009E-007    4.06024E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.41250    2.50000E-003   -2.20009E-007    3.87393E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.43750    2.50000E-003   -2.20009E-007    3.68763E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.46250    2.50000E-003   -2.20009E-007    3.50133E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.48750    2.50000E-003   -2.20009E-007    3.31503E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.51250    2.50000E-003   -2.20009E-007    3.12872E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.53750    2.50000E-003   -2.20009E-007    2.94242E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.56250    2.50000E-003   -2.20009E-007    2.75612E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.58750    2.50000E-003   -2.20009E-007    2.56982E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.61250    2.50000E-003   -2.20009E-007    2.38351E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.63750    2.50000E-003   -2.20009E-007    2.19721E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.66250    2.50000E-003   -2.20009E-007    2.01091E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.68750    2.50000E-003   -2.20009E-007    1.82461E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.71250    2.50000E-003   -2.20009E-007    1.63830E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.73750    2.50000E-003   -2.20009E-007    1.45200E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.76250    2.50000E-003   -2.20009E-007    1.26570E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.78750    2.50000E-003   -2.20009E-007    1.07940E-002    1.61075E+000    2.35767E-001
  D        0.04250      0.81250    2.50000E-003   -2.20009E-007    8.93096E-003    1.61075E+000    2.35767E-001
  D        0.04250      0.83750    2.50000E-003   -2.20008E-007    7.06793E-003    1.61075E+000    2.35767E-001
  D        0.04250      0.86250    2.50000E-003   -2.20004E-007    5.20492E-003    1.61075E+000    2.35767E-001
  D        0.04250      0.88750    2.50000E-003   -2.19943E-007    3.34201E-003    1.61075E+000    2.35767E-001
  D        0.04250      0.91250    2.49998E-003   -2.19176E-007    1.48082E-003    1.61075E+000    2.35766E-001
  D        0.04250      0.93750    2.49970E-003   -2.11867E-007   -3.58934E-004    1.61072E+000    2.35743E-001
  D        0.04250      0.96250    2.49697E-003   -1.63710E-007   -1.99442E-003    1.61047E+000    2.35522E-001
  D        0.04250      0.98750    2.47813E-003    1.34151E-008   -2.28624E-003    1.60876E+000    2.33995E-001
  D        0.04250      1.00000    2.43956E-003    1.34444E-008    0.00000E+000    1.60524E+000    2.30857E-001
  D        0.04278      0.00000    2.56287E-003    1.33510E-008    6.42881E-002    1.61648E+000    2.40839E-001
  D        0.04278      0.01250    2.52205E-003   -1.64300E-007    6.67347E-002    1.61276E+000    2.37550E-001
  D        0.04278      0.03750    2.50302E-003   -2.11952E-007    6.64278E-002    1.61103E+000    2.36012E-001
  D        0.04278      0.06250    2.50030E-003   -2.19185E-007    6.47868E-002    1.61078E+000    2.35792E-001
  D        0.04278      0.08750    2.50002E-003   -2.19944E-007    6.29465E-002    1.61075E+000    2.35769E-001
  D        0.04278      0.11250    2.50000E-003   -2.20004E-007    6.10853E-002    1.61075E+000    2.35768E-001
  D        0.04278      0.13750    2.50000E-003   -2.20008E-007    5.92224E-002    1.61075E+000    2.35768E-001
  D        0.04278      0.16250    2.50000E-003   -2.20009E-007    5.73593E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.18750    2.50000E-003   -2.20009E-007    5.54963E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.21250    2.50000E-003   -2.20009E-007    5.36333E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.23750    2.50000E-003   -2.20009E-007    5.17703E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.26250    2.50000E-003   -2.20009E-007    4.99072E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.28750    2.50000E-003   -2.20009E-007    4.80442E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.31250    2.50000E-003   -2.20009E-007    4.61812E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.33750    2.50000E-003   -2.20009E-007    4.43182E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.36250    2.50000E-003   -2.20009E-007    4.24552E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.38750    2.50000E-003   -2.20009E-007    4.05921E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.41250    2.50000E-003   -2.20009E-007    3.87291E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.43750    2.50000E-003   -2.20009E-007    3.68661E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.46250    2.50000E-003   -2.20009E-007    3.50031E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.48750    2.50000E-003   -2.20009E-007    3.31400E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.51250    2.50000E-003   -2.20009E-007    3.12770E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.53750    2.50000E-003   -2.20009E-007    2.94140E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.56250    2.50000E-003   -2.20009E-007    2.75510E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.58750    2.50000E-003   -2.20009E-007    2.56879E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.61250    2.50000E-003   -2.20009E-007    2.38249E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.63750    2.50000E-003   -2.20009E-007    2.19619E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.66250    2.50000E-003   -2.20009E-007    2.00989E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.68750    2.50000E-003   -2.20009E-007    1.82359E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.71250    2.50000E-003   -2.20009E-007    1.63728E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.73750    2.50000E-003   -2.20009E-007    1.45098E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.76250    2.50000E-003   -2.20009E-007    1.26468E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.78750    2.50000E-003   -2.20009E-007    1.07838E-002    1.61075E+000    2.35767E-001
  D        0.04278      0.81250    2.50000E-003   -2.20009E-007    8.92074E-003    1.61075E+000    2.35767E-001
  D        0.04278      0.83750    2.50000E-003   -2.20008E-007    7.05771E-003    1.61075E+000    2.35767E-001
  D        0.04278      0.86250    2.50000E-003   -2.20004E-007    5.19470E-003    1.61075E+000    2.35767E-001
  D        0.04278      0.88750    2.50000E-003   -2.19941E-007    3.33179E-003    1.61075E+000    2.35767E-001
  D        0.04278      0.91250    2.49998E-003   -2.19162E-007    1.47065E-003    1.61075E+000    2.35766E-001
  D        0.04278      0.93750    2.49969E-003   -2.11780E-007   -3.68719E-004    1.61072E+000    2.35743E-001
  D        0.04278      0.96250    2.49693E-003   -1.63438E-007   -2.00179E-003    1.61047E+000    2.35519E-001
  D        0.04278      0.98750    2.47801E-003    1.34152E-008   -2.28602E-003    1.60874E+000    2.33985E-001
  D        0.04278      1.00000    2.43943E-003    1.34445E-008    0.00000E+000    1.60523E+000    2.30847E-001
  D        0.04306      0.00000    2.56299E-003    1.33509E-008    6.42674E-002    1.61650E+000    2.40849E-001
  D        0.04306      0.01250    2.52217E-003   -1.64036E-007    6.67142E-002    1.61277E+000    2.37560E-001
  D        0.04306      0.03750    2.50305E-003   -2.11868E-007    6.64149E-002    1.61103E+000    2.36015E-001
  D        0.04306      0.06250    2.50031E-003   -2.19171E-007    6.47762E-002    1.61078E+000    2.35792E-001
  D        0.04306      0.08750    2.50002E-003   -2.19942E-007    6.29363E-002    1.61075E+000    2.35769E-001
  D        0.04306      0.11250    2.50000E-003   -2.20004E-007    6.10751E-002    1.61075E+000    2.35768E-001
  D        0.04306      0.13750    2.50000E-003   -2.20008E-007    5.92122E-002    1.61075E+000    2.35768E-001
  D        0.04306      0.16250    2.50000E-003   -2.20009E-007    5.73491E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.18750    2.50000E-003   -2.20009E-007    5.54861E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.21250    2.50000E-003   -2.20009E-007    5.36231E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.23750    2.50000E-003   -2.20009E-007    5.17601E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.26250    2.50000E-003   -2.20009E-007    4.98970E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.28750    2.50000E-003   -2.20009E-007    4.80340E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.31250    2.50000E-003   -2.20009E-007    4.61710E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.33750    2.50000E-003   -2.20009E-007    4.43080E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.36250    2.50000E-003   -2.20009E-007    4.24450E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.38750    2.50000E-003   -2.20009E-007    4.05819E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.41250    2.50000E-003   -2.20009E-007    3.87189E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.43750    2.50000E-003   -2.20009E-007    3.68559E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.46250    2.50000E-003   -2.20009E-007    3.49929E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.48750    2.50000E-003   -2.20009E-007    3.31298E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.51250    2.50000E-003   -2.20009E-007    3.12668E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.53750    2.50000E-003   -2.20009E-007    2.94038E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.56250    2.50000E-003   -2.20009E-007    2.75408E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.58750    2.50000E-003   -2.20009E-007    2.56777E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.61250    2.50000E-003   -2.20009E-007    2.38147E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.63750    2.50000E-003   -2.20009E-007    2.19517E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.66250    2.50000E-003   -2.20009E-007    2.00887E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.68750    2.50000E-003   -2.20009E-007    1.82256E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.71250    2.50000E-003   -2.20009E-007    1.63626E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.73750    2.50000E-003   -2.20009E-007    1.44996E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.76250    2.50000E-003   -2.20009E-007    1.26366E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.78750    2.50000E-003   -2.20009E-007    1.07736E-002    1.61075E+000    2.35767E-001
  D        0.04306      0.81250    2.50000E-003   -2.20009E-007    8.91053E-003    1.61075E+000    2.35767E-001
  D        0.04306      0.83750    2.50000E-003   -2.20008E-007    7.04751E-003    1.61075E+000    2.35767E-001
  D        0.04306      0.86250    2.50000E-003   -2.20004E-007    5.18449E-003    1.61075E+000    2.35767E-001
  D        0.04306      0.88750    2.50000E-003   -2.19940E-007    3.32159E-003    1.61075E+000    2.35767E-001
  D        0.04306      0.91250    2.49998E-003   -2.19148E-007    1.46049E-003    1.61075E+000    2.35766E-001
  D        0.04306      0.93750    2.49969E-003   -2.11694E-007   -3.78483E-004    1.61072E+000    2.35742E-001
  D        0.04306      0.96250    2.49690E-003   -1.63166E-007   -2.00913E-003    1.61047E+000    2.35516E-001
  D        0.04306      0.98750    2.47788E-003    1.34153E-008   -2.28580E-003    1.60873E+000    2.33975E-001
  D        0.04306      1.00000    2.43931E-003    1.34446E-008    0.00000E+000    1.60522E+000    2.30837E-001
  D        0.04333      0.00000    2.56312E-003    1.33508E-008    6.42467E-002    1.61651E+000    2.40860E-001
  D        0.04333      0.01250    2.52230E-003   -1.63772E-007    6.66938E-002    1.61278E+000    2.37570E-001
  D        0.04333      0.03750    2.50309E-003   -2.11783E-007    6.64019E-002    1.61103E+000    2.36017E-001
  D        0.04333      0.06250    2.50031E-003   -2.19157E-007    6.47656E-002    1.61078E+000    2.35793E-001
  D        0.04333      0.08750    2.50002E-003   -2.19941E-007    6.29260E-002    1.61075E+000    2.35769E-001
  D        0.04333      0.11250    2.50000E-003   -2.20004E-007    6.10649E-002    1.61075E+000    2.35768E-001
  D        0.04333      0.13750    2.50000E-003   -2.20008E-007    5.92020E-002    1.61075E+000    2.35768E-001
  D        0.04333      0.16250    2.50000E-003   -2.20009E-007    5.73389E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.18750    2.50000E-003   -2.20009E-007    5.54759E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.21250    2.50000E-003   -2.20009E-007    5.36129E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.23750    2.50000E-003   -2.20009E-007    5.17499E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.26250    2.50000E-003   -2.20009E-007    4.98869E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.28750    2.50000E-003   -2.20009E-007    4.80238E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.31250    2.50000E-003   -2.20009E-007    4.61608E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.33750    2.50000E-003   -2.20009E-007    4.42978E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.36250    2.50000E-003   -2.20009E-007    4.24348E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.38750    2.50000E-003   -2.20009E-007    4.05717E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.41250    2.50000E-003   -2.20009E-007    3.87087E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.43750    2.50000E-003   -2.20009E-007    3.68457E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.46250    2.50000E-003   -2.20009E-007    3.49827E-002    1.61075E+000    2.35767E-001
  D        0.04333      0.48750    2.50000E-003   -2.20009E-007    3.31196E-002    1.61075E+000    2.35767E-001
